 Created on 10Jan2023 at 21:58:39 
   -0.530501   -0.549193    0.645720
   -0.510727    0.349099    0.785677
   -0.542278   -0.043334    0.839081
    0.153503    0.961385   -0.228421
   -0.313250   -0.362954    0.877576
   -0.110638   -0.667751   -0.736116
    0.415790   -0.618813    0.666476
    0.319119   -0.575543   -0.752936
    0.082388    0.437428   -0.895471
    0.214635   -0.348236    0.912504
   -0.279001    0.933506    0.225223
    0.827672    0.235856   -0.509245
    0.590821   -0.133088    0.795750
    0.261923    0.510102    0.819263
   -0.631674   -0.770649    0.084190
   -0.053143   -0.275824   -0.959738
    0.969973    0.238121   -0.049514
    0.231625   -0.215003    0.948748
    0.861402    0.023417    0.507384
   -0.353753    0.912884   -0.203720
   -0.222574    0.968048    0.115518
    0.111095   -0.616819   -0.779225
    0.689322   -0.638447   -0.342375
    0.436177   -0.894151   -0.101205
   -0.626498    0.598432   -0.499378
   -0.298445    0.494349   -0.816425
   -0.816722    0.337675    0.467912
    0.446236   -0.371603   -0.814116
   -0.847890   -0.483728   -0.217001
    0.550244    0.657329    0.514928
   -0.015266    0.836873   -0.547183
    0.464426    0.885500   -0.014122
   -0.334141   -0.013852   -0.942421
    0.087860   -0.937467    0.336802
   -0.729668   -0.681361   -0.057712
   -0.371851    0.863591   -0.340495
   -0.766581    0.176168   -0.617510
    0.229959    0.528401    0.817258
   -0.583560   -0.493524   -0.644897
   -0.672577   -0.284106   -0.683319
   -0.559417   -0.253494    0.789173
    0.794098   -0.607660   -0.012527
    0.813362    0.581528   -0.016360
    0.157669    0.561774   -0.812127
   -0.394414   -0.862740   -0.316413
   -0.682669    0.436699    0.585882
    0.378621    0.684484   -0.622999
   -0.192609    0.171556    0.966163
    0.706080   -0.706821   -0.043081
   -0.279955    0.448234   -0.848947
    0.545266    0.550175   -0.632450
   -0.368995   -0.114070   -0.922405
    0.154176   -0.784666   -0.600441
   -0.038526    0.501014   -0.864581
   -0.874404    0.478971    0.077485
   -0.115663   -0.832269    0.542171
   -0.190215   -0.495906    0.847287
   -0.241443    0.874584   -0.420486
   -0.138879   -0.154159   -0.978237
   -0.883466    0.289528    0.368322
    0.935182   -0.138385   -0.326012
    0.034875    0.341060    0.939394
    0.276978   -0.680660    0.678222
    0.884894    0.307210   -0.350122
   -0.084715   -0.670313    0.737227
    0.355766   -0.732520    0.580383
    0.351351    0.745445   -0.566449
   -0.532613   -0.748408    0.395232
    0.067979   -0.893813   -0.443257
   -0.361386    0.876451    0.318172
   -0.450372    0.874410    0.180477
    0.566019    0.503868    0.652487
   -0.541518   -0.770692    0.335845
    0.791479    0.128852    0.597460
   -0.470456   -0.879194   -0.075428
    0.474525   -0.802632   -0.361399
    0.130083   -0.985008    0.113307
    0.753711   -0.256794    0.604960
    0.447046    0.894511    0.000622
    0.521352   -0.007885   -0.853305
    0.444720    0.371961   -0.814782
    0.639150    0.656446   -0.400706
   -0.307093    0.788002    0.533617
    0.225245    0.641566    0.733251
    0.412307   -0.890072    0.194355
    0.878679    0.476495    0.029608
   -0.364286   -0.296587    0.882798
   -0.227085   -0.594347   -0.771482
   -0.426962   -0.160246    0.889958
   -0.038190    0.900476   -0.433226
    0.032232    0.368202    0.929187
   -0.373271   -0.893275   -0.250457
   -0.897127    0.441770    0.001411
   -0.709043    0.435681    0.554473
   -0.424149   -0.028488   -0.905144
    0.729786    0.549159   -0.407232
   -0.999654    0.000100    0.026298
   -0.434886   -0.822560   -0.366427
    0.132916   -0.054688   -0.989617
    0.647726    0.626399   -0.433676
   -0.957670   -0.009176    0.287723
    0.164186    0.985561   -0.041381
   -0.963866    0.118577    0.238540
   -0.319421    0.846088   -0.426738
    0.655523   -0.259698    0.709117
   -0.975042   -0.046348   -0.217127
    0.729779    0.478058    0.488757
   -0.888843    0.455029    0.053917
    0.707359   -0.226580   -0.669556
   -0.098167    0.661850    0.743180
   -0.221733    0.118094   -0.967930
    0.810993   -0.582023   -0.059498
   -0.132754   -0.055729   -0.989581
   -0.564721    0.818402    0.106339
   -0.382782    0.525020   -0.760153
   -0.863411    0.504499   -0.001562
    0.210301   -0.773361    0.598069
    0.814491   -0.077934    0.574918
    0.377170   -0.498356   -0.780630
    0.906848    0.398899    0.136035
    0.233662   -0.466992   -0.852831
   -0.840361   -0.197396    0.504806
   -0.508585   -0.774645   -0.375854
    0.022054   -0.865762    0.499970
    0.983775    0.126211    0.127502
   -0.843293    0.139782   -0.518958
   -0.003058    0.998981    0.045032
   -0.192239   -0.978794   -0.070750
    0.703681   -0.151069   -0.694270
    0.926810   -0.139327    0.348728
    0.018258    0.898993   -0.437581
    0.070934    0.306136    0.949341
   -0.354411   -0.457937   -0.815283
    0.883008   -0.319364    0.343954
   -0.877425   -0.108911    0.467187
   -0.544333   -0.794152   -0.270230
   -0.632074    0.671126   -0.387393
    0.630844    0.764313   -0.133645
   -0.052911   -0.747971    0.661619
    0.618373   -0.213614    0.756296
   -0.988004   -0.019909    0.153139
   -0.454211   -0.407856   -0.792052
   -0.125308   -0.164103   -0.978452
    0.426717   -0.254412   -0.867864
    0.850781   -0.505581   -0.143383
    0.342021   -0.625505    0.701260
    0.533708   -0.452163    0.714636
   -0.487639    0.134174   -0.862673
    0.876578   -0.480022   -0.034494
   -0.906705    0.282068   -0.313567
    0.167479   -0.660009    0.732351
   -0.517184   -0.795694   -0.315265
    0.098819   -0.388085   -0.916310
    0.500645   -0.024468   -0.865307
    0.417617    0.733285   -0.536553
    0.177044    0.414789   -0.892528
   -0.064389   -0.882323   -0.466219
    0.499097    0.271142    0.823033
    0.762832   -0.315642   -0.564320
    0.490227   -0.638144   -0.593674
   -0.368616   -0.249082   -0.895590
   -0.862960   -0.504053    0.035086
    0.498164   -0.866560    0.030112
    0.039519    0.952531   -0.301867
    0.950427    0.304394    0.063499
    0.801139    0.567553   -0.189895
    0.401983    0.758487   -0.512939
   -0.704432   -0.484661   -0.518535
    0.595749   -0.710891   -0.373788
   -0.066532    0.950899   -0.302265
   -0.657310   -0.753086   -0.028382
    0.035492    0.938383   -0.343771
   -0.602108    0.452708   -0.657664
    0.463497   -0.035794   -0.885375
    0.803045    0.105776    0.586455
    0.232210    0.180855    0.955704
   -0.195665    0.644178   -0.739426
   -0.594398   -0.767454    0.240221
   -0.194636   -0.894190   -0.403164
    0.162326    0.505531   -0.847401
   -0.015878   -0.549797   -0.835147
    0.633405   -0.694065   -0.342159
   -0.677224    0.350301   -0.647036
    0.008222    0.395290    0.918520
    0.979711    0.185769    0.075209
    0.544534   -0.740304    0.394248
    0.790584   -0.562847   -0.241205
   -0.614675    0.269240   -0.741407
    0.392843    0.919039    0.032271
   -0.679520    0.527754   -0.509636
    0.759949   -0.646781   -0.064441
    0.383898   -0.272768   -0.882168
   -0.799830    0.596172   -0.069653
   -0.789116    0.448373    0.419830
    0.302147    0.765528    0.568044
   -0.630258   -0.581878   -0.513996
    0.163973   -0.932439   -0.321978
    0.769301    0.463501   -0.439708
    0.733608    0.194873   -0.651033
    0.046679    0.725101   -0.687059
   -0.381839    0.521817    0.762828
    0.093932    0.464861    0.880387
   -0.214954    0.858957    0.464745
   -0.479283    0.705323   -0.522310
   -0.573144    0.321016   -0.753959
   -0.018257    0.681321    0.731757
    0.467575   -0.201695   -0.860635
    0.257434    0.207493   -0.943755
    0.552989   -0.546567   -0.628863
    0.444133   -0.324203   -0.835247
   -0.894278    0.251170    0.370380
   -0.479547    0.278324    0.832208
   -0.856583   -0.503119   -0.114619
   -0.765107   -0.612279   -0.199313
    0.123968   -0.536788   -0.834560
   -0.314574   -0.788911    0.527884
   -0.587664   -0.620048    0.519799
    0.359065   -0.607955    0.708140
   -0.878676   -0.467899   -0.094857
   -0.708946   -0.604627   -0.363072
   -0.897973    0.215450   -0.383700
   -0.015199    0.209607   -0.977668
   -0.345975    0.934765   -0.080718
    0.512471    0.848717    0.130587
   -0.076117   -0.021021   -0.996877
   -0.024162   -0.674459   -0.737917
    0.384976   -0.688259   -0.614893
   -0.580059   -0.466920   -0.667471
    0.734784   -0.037215    0.677280
   -0.707369    0.369248    0.602732
    0.855459    0.492189   -0.161059
    0.844783   -0.418257   -0.333770
    0.276112   -0.565805   -0.776934
    0.799823   -0.586051   -0.129720
   -0.052455    0.048648   -0.997438
   -0.437997   -0.485575   -0.756555
    0.134423   -0.868849   -0.476478
   -0.096031    0.047928   -0.994224
   -0.196074   -0.980084   -0.031481
   -0.109294    0.729573   -0.675114
   -0.167418    0.736410   -0.655493
    0.956853    0.265577   -0.117907
   -0.420483    0.612392   -0.669455
   -0.024693   -0.313065   -0.949411
   -0.102905    0.167764    0.980442
   -0.840203    0.532289    0.103577
    0.399858    0.694373    0.598297
   -0.420577   -0.907249    0.003782
    0.554202    0.789380   -0.264082
    0.089082    0.633914   -0.768256
    0.189652   -0.290746   -0.937816
   -0.064264   -0.526670   -0.847637
    0.253688   -0.600510   -0.758308
    0.527728   -0.640688   -0.557694
    0.438777   -0.853064    0.282413
    0.890179   -0.198261    0.410213
    0.085896   -0.988670   -0.123099
    0.393204    0.917898   -0.053420
    0.260971    0.381919    0.886585
   -0.872258    0.355229   -0.336122
    0.625116   -0.681119   -0.381191
   -0.380607    0.922612    0.062654
   -0.344098   -0.540121   -0.768027
    0.584226   -0.760076    0.284543
    0.912583    0.235546   -0.334230
   -0.501413   -0.587746   -0.634932
   -0.420719    0.906709   -0.029579
    0.048662   -0.391244   -0.918999
    0.496129    0.849668   -0.178662
   -0.674019   -0.737176    0.047647
    0.843891   -0.221655   -0.488587
   -0.480744   -0.832638   -0.274953
   -0.413892   -0.770706   -0.484465
   -0.384022    0.557204   -0.736241
   -0.520605    0.372377    0.768314
   -0.295724   -0.175119   -0.939085
    0.647088    0.257335   -0.717673
    0.930950   -0.002540   -0.365138
    0.751114   -0.649102   -0.120389
    0.500186    0.816295    0.288923
   -0.930634   -0.365302    0.021779
    0.454850    0.715234   -0.530615
    0.327685    0.704975   -0.628994
   -0.144566    0.851867    0.503412
    0.889530    0.361513   -0.279363
    0.734001   -0.059118    0.676570
    0.446583    0.857980   -0.253839
   -0.685849   -0.209902    0.696816
   -0.786787    0.588280    0.186796
   -0.316429   -0.120992    0.940869
    0.149882    0.474387    0.867463
   -0.484071    0.042731    0.873985
    0.355661    0.742932   -0.567060
    0.544857   -0.156744   -0.823748
   -0.045895    0.558002   -0.828570
   -0.651163    0.155379   -0.742862
    0.682668   -0.312468   -0.660552
    0.234761    0.960377   -0.150208
   -0.249146   -0.535176   -0.807164
    0.152093   -0.713111   -0.684354
   -0.474096   -0.874578   -0.101718
    0.992993   -0.021084   -0.116277
   -0.223105   -0.642262   -0.733296
   -0.581938    0.619745   -0.526559
   -0.314000    0.020953   -0.949192
   -0.309829   -0.711483   -0.630712
   -0.958003   -0.215376    0.189325
    0.812457   -0.097458   -0.574819
    0.555763   -0.366481   -0.746203
    0.725964    0.441078    0.527661
   -0.872244   -0.081485    0.482235
   -0.897359   -0.432174   -0.089287
    0.155425   -0.905348   -0.395206
   -0.087339   -0.866228   -0.491955
   -0.844663    0.130367   -0.519182
   -0.285534   -0.761774   -0.581525
    0.870663   -0.035186    0.490619
   -0.846109   -0.237676   -0.477085
    0.836739    0.078153   -0.541996
   -0.662145   -0.161249   -0.731822
   -0.529545    0.626645    0.571751
   -0.657802    0.751920    0.043733
   -0.193863    0.052514   -0.979622
   -0.702570    0.707862    0.072982
   -0.837902   -0.017204   -0.545549
    0.709860    0.395472   -0.582838
   -0.776015   -0.152151   -0.612087
   -0.955861   -0.226509   -0.187147
    0.327454    0.586909   -0.740481
    0.037310   -0.533777   -0.844802
   -0.492102    0.824031    0.280728
    0.028983    0.984913   -0.170608
   -0.071841   -0.059874   -0.995617
   -0.264911    0.048974    0.963028
    0.425569    0.541342    0.725148
    0.357845   -0.638041   -0.681800
   -0.314589    0.844418    0.433580
    0.020570    0.985314   -0.169511
   -0.522060   -0.852120   -0.036668
    0.335863   -0.783581    0.522682
    0.142920    0.741947    0.655048
    0.618724    0.035653   -0.784799
   -0.089933   -0.752840   -0.652031
    0.470101   -0.484114    0.737996
    0.943210   -0.227176   -0.242375
    0.024680    0.134455   -0.990612
    0.319304    0.909188    0.267248
   -0.107151   -0.809336   -0.577489
   -0.872588   -0.429364   -0.232889
    0.400957   -0.442020    0.802404
    0.150393   -0.855235    0.495939
   -0.443551   -0.576255    0.686435
    0.388076    0.221951   -0.894502
   -0.997330    0.072154   -0.011234
   -0.080086    0.797426    0.598079
   -0.882651    0.311264   -0.352194
    0.710027   -0.007911    0.704130
   -0.357310    0.525413   -0.772185
   -0.034959    0.976339   -0.213403
   -0.412513   -0.752419   -0.513515
   -0.593209   -0.491226   -0.637809
   -0.223630    0.510145    0.830507
   -0.014883   -0.855048   -0.518336
    0.038545   -0.414214    0.909363
    0.588723   -0.806464    0.054966
    0.326044   -0.682771   -0.653850
   -0.253136   -0.642112   -0.723612
    0.037697   -0.287449    0.957054
   -0.029317   -0.891755   -0.451567
   -0.034106   -0.845007   -0.533667
   -0.551160   -0.668154    0.499793
   -0.605206   -0.724796   -0.329236
    0.704551   -0.399147   -0.586762
   -0.312693    0.491016    0.813097
   -0.875239   -0.180357   -0.448808
    0.206713   -0.453090   -0.867167
   -0.711355    0.183915    0.678343
   -0.512466   -0.059954    0.856612
   -0.776121   -0.400651    0.486944
   -0.058844   -0.956550   -0.285568
   -0.201500    0.210058   -0.956699
    0.240017   -0.967999    0.073275
    0.773185   -0.634140    0.007186
   -0.492556   -0.717984    0.491822
   -0.456485    0.751105   -0.476931
   -0.317846    0.850603   -0.418865
   -0.895546    0.161511   -0.414621
    0.426577   -0.632871   -0.646147
    0.913293   -0.328180    0.241234
   -0.008862    0.532799    0.846195
    0.250697    0.967293   -0.038663
   -0.185387    0.288413   -0.939388
    0.510671    0.817526    0.266208
    0.357734   -0.400797    0.843439
    0.531251    0.625473    0.571451
   -0.328382   -0.303657    0.894403
   -0.822601    0.217704   -0.525293
    0.225348   -0.972423   -0.060092
    0.399609   -0.218464   -0.890273
   -0.634977    0.759786   -0.139748
   -0.338519    0.504239   -0.794448
    0.741233   -0.164114   -0.650876
   -0.830847    0.275633    0.483445
   -0.041875    0.969858   -0.240047
    0.302734   -0.952492    0.033337
    0.460777    0.267541    0.846231
    0.088834   -0.236023   -0.967678
    0.435978    0.278451   -0.855797
   -0.762256    0.077711   -0.642594
   -0.349295    0.349156    0.869530
    0.273665    0.871538   -0.406852
    0.074453   -0.182243   -0.980431
    0.842352   -0.152044   -0.517036
    0.867791    0.004481   -0.496910
   -0.398915    0.388575   -0.830588
   -0.417633   -0.030063   -0.908118
    0.487314    0.600233    0.634228
    0.894370    0.442565    0.065103
    0.658491    0.728577   -0.188587
    0.835829    0.196642    0.512565
    0.804595    0.467618   -0.366006
   -0.194059   -0.973336   -0.122302
   -0.239197    0.588382   -0.772394
